Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
TsukiCTF/Lovely-Potato,Invoke-LovelyPotato.ps1,ASCII text,git:33cdc9a,T1302112485723966444EDE3E3D3728981C20DE8DE0222A938009DD444DE3D91BC3FA7D3,0,N/A,725702d0c94bece974ab0e10d2eff693ae4fcd7b6a40408019bf7f56da3ea8b2,N/A,2019-05-18T03:56:12Z,https://github.com/TsukiCTF/Lovely-Potato
TsukiCTF/Lovely-Potato,Invoke-LovelyPotato.ps1,ASCII text,git:bdbbc1a,T1D841654A7A23966408EED2D1E7769981C31ED89D0616FC34009DD414CE6CE2A83FABC3,142,59,60e55e22589547c241c4b1596c49d0aafe8dd25005497f48c4ccf272550ac3cf,N/A,2019-05-18T05:29:56Z,https://github.com/TsukiCTF/Lovely-Potato
TsukiCTF/Lovely-Potato,Invoke-LovelyPotato.ps1,ASCII text,git:3850b4b,T1104165467A23966408EED2D1E7769981C31ED89D0616FC34009DD014CE6CE2A83FABC3,3,22,19ddfdf0a2960255a7b52e8b9e9d1cf53d6938c4c155329725501a58f9787d22,N/A,2019-09-28T23:28:02Z,https://github.com/TsukiCTF/Lovely-Potato
