Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_remove.so,v3.3,T1EC6286269A29CB6FF31243F0658341937CA8B4B456A632533804BA5C7DB6AD81E3D789,4a84e1e943b2c3c799bb681e4882880d12c4447be0ec0e09523813c0dd78f31c,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_module.so,v3.3,T17A549E8F8EE8EE8FC4E3393C442146061D641225E93BE16FBF41174E4EBD99526F3859,7382802249317a0111e1660782e2d0717ce4088430740831578922d36c407a8d,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_mgr32.so,v3.3,T1D4A27174DD8CF7E7E9C67277841607FB4E5787200A768AC33D7C989C2EAA16632C1216,1765a7e090bd63ff6c628ab3d2f2b5288f9bfb54666d0b6e37322a1264221410,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_mgr.so,v3.3,T1C0C2B652AA34C622F267C1B0BACB41D37C68B5B81F6030A23D05BD6A7DB5CD5293D397,22094450a40552df950243cdbdfe2c93f1b6a3b4907e1e7b11dda08a25a89b20,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_mgr32.so,v3.3,T1E7A271F0EA58F3DBF0D27975901603FB8C1787360E768983396C99AC1DB5A92B2C1716,d8c9acb553e3b7579bc5eae969202629caf6b0e4ec07787f4b6a008f0a7dc952,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_mgr.so,v3.3,T1C4A2B2AB9922C667F387C1F4A68249D37C24B5741E6030D27D047D793E728D8693E3AB,66db25d5cf71ec724242102f86a8b8f37ba8981b9941b711bf53319eedfef58e,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_module.so,v3.3,T1BB346C8F8ED4EB4FD4C5363C444607165C985331F233A22ABE549A0A5FBCED626F3629,8360553c04dfa0bb213e20faf82c9e6dc5fc9ce474368e3ee59985bc458bd47e,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit.dylib,v3.3,T1E9928452EB24C653F08B84B0F6E2A6C3B814F5B80FA455873C459C581FB69F92943B5F,cde3058d0b7ab5d7ca84c040b7a292e2dce18de999b48d89c99a74691bf710d1,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_module32.so,v3.3,T1D0347D63EDA1118EEE8E6D346D962AED0759C2107430B91FFA6202C9313DFE7FA93115,183278d9c65c709c0141e5de71fefe7dfa6f4f21e71cda95245f664056aa825e,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_module32.so,v3.3,T142F3F8A398E210C5EE5D3E340CC716D81B5D87117830B92FF56206C9B72DDFAF99292A,5350a9ad3942082c8754f18e11c73518de45282b591243055c2caa14ac55e823,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
