Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
vivami/SauronEye,SauronEye.exe,v0.0.9,T1DE83D00077FC4626D1FF17B8ADF1011A0670BA16E832D74D488AA38D2973F65DA61B7B,f662f3af992d72e857550b22784b775df61cd55f80e308ebfd722c74a0c13094,f34d5f2d4577ed6d9ceec516c1f5a744,2020-07-19T13:55:41Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.8,T14283D00077FC4526D1FF1BB8ADF1011A0670BE16E832D74D4889A38D2963F65DA21B7B,e1ef101b9cbc8311fef36c227595b1b0dcf9796bc6428c3174cd606cc73e072a,f34d5f2d4577ed6d9ceec516c1f5a744,2020-06-07T14:53:01Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.7,T18083CF0077F84565D1FF1BB9ADF145160230BA2AE432D74D488AE2CD2EA3F65CA11BB7,d365778c4d3206856928a7510e194286908d3f0fec4401cdac004a992249fb80,f34d5f2d4577ed6d9ceec516c1f5a744,2020-03-05T20:24:58Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.6,T1CD33BE0167FC0A26D5FF0B78A8F215560230BA26E932D74D88CB938D1E67B74D521B7B,50ef4176f9a0ef1c73d01cce248cf303ee3090cb4dfe6b1887dd521933d0d2a9,f34d5f2d4577ed6d9ceec516c1f5a744,2020-03-03T19:03:07Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.5,T18833BE0467FC1626D1FF5B7CAAF221590230BD7AD932D79C488E938D096BB64C521B3B,bd7e0764dfc07ea85d51d5e499e611914a15ac31cd948ccc447f03c7b49ff788,f34d5f2d4577ed6d9ceec516c1f5a744,2020-02-29T17:10:37Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.4,T141A21900B7EC8623E8FF1BB878F2150A0375F963E921D75D18D952CA0A27F58C991B27,40dae35d6d9a8e8f2a114e185c078f407963e18a5da295ac85d27d882c114ce0,f34d5f2d4577ed6d9ceec516c1f5a744,2020-02-17T19:11:43Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.3,T15CA23B00BBE84622F8BE57B4A8F3654A03B0F825A833E79D09DD52DA0D23FD4851177B,8e97bc6c36ec5fdd84b0f3b921be8cb940be8635480f7c8e9407141d329b82c9,f34d5f2d4577ed6d9ceec516c1f5a744,2020-01-31T16:56:50Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,0.0.2,T198924B017BD88622D5FE4BF468F3068603B4F651A923EB9D54EC92DA0E23BA4C51176B,518a39d1dbc6ed72fc3dae91bd8a5a50345ba65a9dacc601c84156cd16abfa8f,f34d5f2d4577ed6d9ceec516c1f5a744,2019-11-03T12:38:21Z,https://github.com/vivami/SauronEye
vivami/SauronEye,SauronEye.exe,v0.0.1,T132926D117BD48626E1FE4B79ACF3114502F1F591A813E75C48DD53A70E23BE8C261B67,8c8ed1dd324de3b75773a8c945450fb0a7f1c2e928f944e52feb44dbd9f4ed04,f34d5f2d4577ed6d9ceec516c1f5a744,2019-10-27T16:21:36Z,https://github.com/vivami/SauronEye
