Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Leo4j/Amnesiac,Amnesiac.ps1,Amnesiac_v1.0.2,T1FA24C825FB0DE1FA0BC1128BE635F480ED2DC1B1656D8DA1F2EDED10B3A099C91B4AD5,c71270964c15f42df8e82477be2e7c833c947f7be29f1ee269835b06360bc5d5,N/A,2023-12-15T09:07:29Z,https://github.com/Leo4j/Amnesiac
Leo4j/Amnesiac,Amnesiac.ps1,Amnesiac_v1.0.1,T17804D725FB0DF1FA0AC1128BE635F480ED2DC1B2656D8DA1F2EDED10B3A095C91B4AD5,d04cd33cbf5406ac9d9ecfef2276fa1188526125f52c01233542c701f624d7a5,N/A,2023-12-15T09:07:29Z,https://github.com/Leo4j/Amnesiac
Leo4j/Amnesiac,Amnesiac.ps1,Amnesiac,T1D104C725FB0DF1F90BC1528BE631E480EE2DC1B2656D8CA1F2EDED50B3A095C91B4AD5,5062dae017d539693b9e6cef1cf8018aa4963b6a01ef2614cff020fd85f8ba07,N/A,2023-12-06T09:19:53Z,https://github.com/Leo4j/Amnesiac
