Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
seatbelt,Seatbelt.exe,392171d,T1E0D4F85013FC6256E1FF6A30E9B145E883B2F84765F2D78F0A4594891EA3B85EC19B33,fc2052eff69c1464534d214ec7993e68a8d7fbf121ae21501dc62a69c47405c0,f34d5f2d4577ed6d9ceec516c1f5a744,2025-05-25T23:09:45Z,https://github.com/GhostPack/Seatbelt
